name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Island Time Restaurant and Marina,https://www.ubereats.com/daytona-beach/food-delivery/island-time-restaurant-and-marina/eoId5mzFQXiPpnnXcQvsAw,cocoa-beach-florida,"['Seafood', 'American', 'Southern']",,,$,28.3577241,-80.612541,+13216134852,32931,400 W,Cocoa Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cocoa Beach', 'addressRegion': 'FL', 'postalCode': '32931', 'addressCountry': 'US', 'streetAddress': '400 W'}","{'@type': 'GeoCoordinates', 'latitude': 28.3577241, 'longitude': -80.612541}",{}
Oasis Mediterranean Deli & Grill,https://www.ubereats.com/daytona-beach/food-delivery/oasis-mediterranean-deli-%26-grill/n3nwMvwvTCK5oXPrFeVEUw,cocoa-beach-florida,"['Mediterranean', 'Middle Eastern', 'Comfort Food', 'Vegetarian Friendly']",,,$,28.3530628,-80.73239869999999,+13214339991,32922,513 S,Cocoa,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cocoa', 'addressRegion': 'FL', 'postalCode': '32922', 'addressCountry': 'US', 'streetAddress': '513 S'}","{'@type': 'GeoCoordinates', 'latitude': 28.3530628, 'longitude': -80.73239869999999}",{}
Grimaldi Candy Company,https://www.ubereats.com/daytona-beach/food-delivery/grimaldi-candy-company/KwR367TGR3qz0ZjnH835gA,cocoa-beach-florida,"['Desserts', 'Vegetarian', 'Coffee and Tea', 'chocolatier']",,,$,28.2672298,-80.6900113,+13215767171,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '16:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 28.2672298, 'longitude': -80.6900113}",{}
The Ice Cream Shop,https://www.ubereats.com/daytona-beach/food-delivery/the-ice-cream-shop/MDQAQIVIQcO_cWvpbgxWTQ,cocoa-beach-florida,"['Desserts', 'Ice Cream and Frozen Yogurt']",4.1,14,$,28.368962,-80.699904,+13214590069,32953,698 N Courtenay Pkwy,Merritt Island,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Merritt Island', 'addressRegion': 'FL', 'postalCode': '32953', 'addressCountry': 'US', 'streetAddress': '698 N Courtenay Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 28.368962, 'longitude': -80.699904}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '14'}"
Jersey Mike's (700 E. Merritt Island Causeway),https://www.ubereats.com/daytona-beach/food-delivery/jersey-mikes-700-e-merritt-island-causeway/Tu-Glyr2QauKQP444AZTyA,cocoa-beach-florida,"['Sandwich', 'American']",4.7,20,$,28.357935,-80.688681,+13218770466,32953,700 E.,Merritt Island,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Merritt Island', 'addressRegion': 'FL', 'postalCode': '32953', 'addressCountry': 'US', 'streetAddress': '700 E.'}","{'@type': 'GeoCoordinates', 'latitude': 28.357935, 'longitude': -80.688681}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '20'}"
Rock the Guac,https://www.ubereats.com/daytona-beach/food-delivery/rock-the-guac/OkfBFUzyTQWHF7AXkdlFCQ,cocoa-beach-florida,"['Mexican', 'Latin American', 'New Mexican', 'Vegetarian Friendly', 'Salads', 'Healthy']",4.5,26,$,28.3574406,-80.60784679999999,+13216133604,32931,4265 N Atlantic Ave,Cocoa Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '20:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cocoa Beach', 'addressRegion': 'FL', 'postalCode': '32931', 'addressCountry': 'US', 'streetAddress': '4265 N Atlantic Ave'}","{'@type': 'GeoCoordinates', 'latitude': 28.3574406, 'longitude': -80.60784679999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '26'}"
Pebbles catering & event Design,https://www.ubereats.com/daytona-beach/food-delivery/pebbles-catering-%26-event-design/UpiwGUwXSNuuWsMS4Va0YQ,cocoa-beach-florida,"['Caribbean', 'Seafood', 'Latin American']",,,$,28.3737542,-80.7439172,+13218637919,32922,1046 Dixon Blvd 130,Cocoa,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cocoa', 'addressRegion': 'FL', 'postalCode': '32922', 'addressCountry': 'US', 'streetAddress': '1046 Dixon Blvd 130'}","{'@type': 'GeoCoordinates', 'latitude': 28.3737542, 'longitude': -80.7439172}",{}
Bula Kava Bar & Coffeehouse,https://www.ubereats.com/daytona-beach/food-delivery/bula-kava-bar-%26-coffeehouse/gkrIup2nQpSbuRWVyQ-tCg,cocoa-beach-florida,"['American', 'Coffee and Tea']",,,$,28.320847,-80.610365,+13216133252,32931,124 N Orlando Ave,Cocoa Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '9:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cocoa Beach', 'addressRegion': 'FL', 'postalCode': '32931', 'addressCountry': 'US', 'streetAddress': '124 N Orlando Ave'}","{'@type': 'GeoCoordinates', 'latitude': 28.320847, 'longitude': -80.610365}",{}
Bold Cup Coffee,https://www.ubereats.com/daytona-beach/food-delivery/bold-cup-coffee/8CYx5QivTJmGQ1wNoI6HEg,cocoa-beach-florida,"['Coffee and Tea', 'American', 'Breakfast and Brunch']",,,$,28.2444482,-80.7269372,+13862129042,32940,"2271 Town Center Ave, 117 117",Melbourne,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:30', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Melbourne', 'addressRegion': 'FL', 'postalCode': '32940', 'addressCountry': 'US', 'streetAddress': '2271 Town Center Ave, 117 117'}","{'@type': 'GeoCoordinates', 'latitude': 28.2444482, 'longitude': -80.7269372}",{}
Dairy Queen - Treat (3690 N Atlantic Ave),https://www.ubereats.com/daytona-beach/food-delivery/dairy-queen-treat-3690-n-atlantic-ave/ttaEqbSWTHCs91HJv6dd0w,cocoa-beach-florida,"['American', 'Fast Food', 'Ice Cream & Frozen Yogurt']",4.8,19,$,28.3531199,-80.6089466,+13217848787,32931,3690 N Atlantic Ave,Cocoa Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cocoa Beach', 'addressRegion': 'FL', 'postalCode': '32931', 'addressCountry': 'US', 'streetAddress': '3690 N Atlantic Ave'}","{'@type': 'GeoCoordinates', 'latitude': 28.3531199, 'longitude': -80.6089466}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '19'}"
TI AMO Italia,https://www.ubereats.com/daytona-beach/food-delivery/ti-amo-italia/2il69Ni8RJykkrdd0OslZA,cocoa-beach-florida,"['Italian', 'Pasta', 'Comfort Food']",,,$,28.3783803,-80.6050192,+13214502085,32920,"6710 N Atlantic Ave, A",Cape Canaveral,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cape Canaveral', 'addressRegion': 'FL', 'postalCode': '32920', 'addressCountry': 'US', 'streetAddress': '6710 N Atlantic Ave, A'}","{'@type': 'GeoCoordinates', 'latitude': 28.3783803, 'longitude': -80.6050192}",{}
Clayton's Crab Company,https://www.ubereats.com/daytona-beach/food-delivery/claytons-crab-company/aezMQAMfQ2iPUa5s0GBPqQ,cocoa-beach-florida,"['Seafood', 'American', 'Southern']",,,$,28.2578504,-80.68604859999999,+13216366673,32955,5775 US-1,Rockledge,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '17:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockledge', 'addressRegion': 'FL', 'postalCode': '32955', 'addressCountry': 'US', 'streetAddress': '5775 US-1'}","{'@type': 'GeoCoordinates', 'latitude': 28.2578504, 'longitude': -80.68604859999999}",{}
Pizza Hut (1842 Rockledge Blvd),https://www.ubereats.com/daytona-beach/food-delivery/pizza-hut-1842-rockledge-blvd/BFvLfVLeRJCqvUKJZ0a2Yw,cocoa-beach-florida,"['Fast Food', 'Italian', 'pizza', 'wings']",,,$,28.3289125,-80.720294,+13216329911,32955,1842,Rockledge,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockledge', 'addressRegion': 'FL', 'postalCode': '32955', 'addressCountry': 'US', 'streetAddress': '1842'}","{'@type': 'GeoCoordinates', 'latitude': 28.3289125, 'longitude': -80.720294}",{}
Kafe del  Puerto Rican Eatery,https://www.ubereats.com/daytona-beach/food-delivery/kafe-del-puerto-rican-eatery/v5XfdpUEQXKSwoxXdWOCPQ,cocoa-beach-florida,"['Spanish', 'Seafood', 'Mediterranean']",,,$,28.3807023,-80.6052783,+13213161689,32920,7000 N Atlantic Ave,Cape Canaveral,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '9:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cape Canaveral', 'addressRegion': 'FL', 'postalCode': '32920', 'addressCountry': 'US', 'streetAddress': '7000 N Atlantic Ave'}","{'@type': 'GeoCoordinates', 'latitude': 28.3807023, 'longitude': -80.6052783}",{}
Jerk Flavas Jamaican Restaurant,https://www.ubereats.com/daytona-beach/food-delivery/jerk-flavas-jamaican-restaurant/CnytJnR8SmupieRWcAi3aw,cocoa-beach-florida,"['Jamaican', 'BBQ', 'Caribbean', 'Jamaican']",4.7,46,$$,28.3600939,-80.7422935,+13218063583,32922,935 School St,Cocoa,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cocoa', 'addressRegion': 'Florida', 'postalCode': '32922', 'addressCountry': 'US', 'streetAddress': '935 School St'}","{'@type': 'GeoCoordinates', 'latitude': 28.3600939, 'longitude': -80.7422935}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '46'}"
7053-Bonefish Grill (795 E Merritt Island Causeway),https://www.ubereats.com/daytona-beach/food-delivery/7053-bonefish-grill-795-e-merritt-island-causeway/ZGpYVq6nTu2H-LBrA20-Tg,cocoa-beach-florida,"['American', 'Seafood', 'Family Meals']",4.4,44,$$,28.356524,-80.68525799999999,+13214533011,32952,795 E,Merritt Island,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Merritt Island', 'addressRegion': 'FL', 'postalCode': '32952', 'addressCountry': 'US', 'streetAddress': '795 E'}","{'@type': 'GeoCoordinates', 'latitude': 28.356524, 'longitude': -80.68525799999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '44'}"
7056-Bonefish Grill (2251 Town Center Ave Suite 12),https://www.ubereats.com/daytona-beach/food-delivery/7056-bonefish-grill-2251-town-center-ave-suite-12/Lwq7FqJYRAWLCZOuDjfbDA,cocoa-beach-florida,"['American', 'Seafood', 'Family Meals']",4.4,75,$$,28.2429221,-80.7253396,+13216361619,32940,2251 Town Center Ave Suite 12,Viera,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '15:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Viera', 'addressRegion': 'FL', 'postalCode': '32940', 'addressCountry': 'US', 'streetAddress': '2251 Town Center Ave Suite 12'}","{'@type': 'GeoCoordinates', 'latitude': 28.2429221, 'longitude': -80.7253396}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '75'}"
Pizza Hut (185 N Courtenay Pkwy),https://www.ubereats.com/daytona-beach/food-delivery/pizza-hut-185-n-courtenay-pkwy/J5iTgb2zQ4-iEd6Lf3EuEg,cocoa-beach-florida,"['Fast Food', 'Italian', 'pizza', 'wings']",4.6,18,$,28.3589589,-80.700498,+13214544000,32953,185 N Courtenay Pkwy,Merritt Island,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Merritt Island', 'addressRegion': 'FL', 'postalCode': '32953', 'addressCountry': 'US', 'streetAddress': '185 N Courtenay Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 28.3589589, 'longitude': -80.700498}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '18'}"
