name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Smokey Bones (Dayton),https://www.ubereats.com/dayton/food-delivery/smokey-bones-dayton/b_m0eDAHRgmoPC--q6hNvQ,englewood-ohio,"['BBQ', 'Wings', 'Burgers', 'Sandwich']",3.9,35,$$,39.845192,-84.190909,+19374150185,45414,6744 Miller Ln,Dayton,Ohio,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dayton', 'addressRegion': 'Ohio', 'postalCode': '45414', 'addressCountry': 'US', 'streetAddress': '6744 Miller Ln'}","{'@type': 'GeoCoordinates', 'latitude': 39.845192, 'longitude': -84.190909}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '35'}"
Nifty Fifty's  Diner (Gettysburg Ave.),https://www.ubereats.com/dayton/food-delivery/nifty-fiftys-diner-gettysburg-ave/fe1V7YbcShqVOtQVNxUnRQ,englewood-ohio,"['Burgers', 'American', 'Sandwiches', 'Breakfast and Brunch']",,,$,39.7820632,-84.25259539999999,+19377606988,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '21:45'}]",,"{'@type': 'GeoCoordinates', 'latitude': 39.7820632, 'longitude': -84.25259539999999}",{}
Popeyes (3796 Salem Ave),https://www.ubereats.com/dayton/food-delivery/popeyes-3796-salem-ave/Ij99y0LtR7iVhBVw3Oc21w,englewood-ohio,"['American', 'Fast Food', 'Southern', 'Wings']",3.4,26,$,39.796285,-84.250471,+19377236295,45406,3796 Salem Ave,Dayton,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dayton', 'addressRegion': 'OH', 'postalCode': '45406', 'addressCountry': 'US', 'streetAddress': '3796 Salem Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.796285, 'longitude': -84.250471}","{'@type': 'AggregateRating', 'ratingValue': 3.4, 'reviewCount': '26'}"
Chipotle Mexican Grill (9208 N Main St),https://www.ubereats.com/dayton/food-delivery/chipotle-mexican-grill-9208-n-main-st/mtfz8J-9QJu37z2FDlQpUg,englewood-ohio,"['Healthy', 'Mexican']",3.9,63,$,39.8583574,-84.2776276,+19378320227,45415,9208 N Main St,Englewood,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Englewood', 'addressRegion': 'OH', 'postalCode': '45415', 'addressCountry': 'US', 'streetAddress': '9208 N Main St'}","{'@type': 'GeoCoordinates', 'latitude': 39.8583574, 'longitude': -84.2776276}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '63'}"
Lee's Famous Recipe Chicken - Trotwood,https://www.ubereats.com/dayton/food-delivery/lees-famous-recipe-chicken-trotwood/ccBNg3aoQMu528VhRbZFfg,englewood-ohio,['American'],4.1,13,$,39.79782,-84.294215,+19378372505,45426,885 E Main St,Dayton,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dayton', 'addressRegion': 'OH', 'postalCode': '45426', 'addressCountry': 'US', 'streetAddress': '885 E Main St'}","{'@type': 'GeoCoordinates', 'latitude': 39.79782, 'longitude': -84.294215}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '13'}"
A&W All-American Food (2235 Needmore Rd),https://www.ubereats.com/dayton/food-delivery/a%26w-all-american-food-2235-needmore-rd/tVdtydiITXqxz9P7l8kG1g,englewood-ohio,"['Burgers', 'American', 'Sandwiches']",,,$,39.8199851,-84.1923434,+15137717702,45414,2235 Needmore Rd,Dayton,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '2:0', 'closes': '2:1'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dayton', 'addressRegion': 'OH', 'postalCode': '45414', 'addressCountry': 'US', 'streetAddress': '2235 Needmore Rd'}","{'@type': 'GeoCoordinates', 'latitude': 39.8199851, 'longitude': -84.1923434}",{}
Bolts Sports Cafe,https://www.ubereats.com/dayton/food-delivery/bolts-sports-cafe/pIRp1xJGTm-5zu4pSoN9pw,englewood-ohio,"['Italian', 'Pasta', 'Comfort Food']",,,$,39.8640792,-84.286514,+19378366634,45322,910 S Main St,Englewood,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '14:1'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '15:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '15:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '15:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '15:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '14:1'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '15:0', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Englewood', 'addressRegion': 'OH', 'postalCode': '45322', 'addressCountry': 'US', 'streetAddress': '910 S Main St'}","{'@type': 'GeoCoordinates', 'latitude': 39.8640792, 'longitude': -84.286514}",{}
OinkADoodleMoo (N. Main),https://www.ubereats.com/dayton/food-delivery/oinkadoodlemoo-n-main/socwckjaTgKf7UTMoQ1DZg,englewood-ohio,"['Burgers', 'American', 'Sandwiches']",,,$,39.84652579999999,-84.26781749999999,+19378670284,45415,8383 North Main Street,DAYTON,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'DAYTON', 'addressRegion': 'OH', 'postalCode': '45415', 'addressCountry': 'US', 'streetAddress': '8383 North Main Street'}","{'@type': 'GeoCoordinates', 'latitude': 39.84652579999999, 'longitude': -84.26781749999999}",{}
Firehouse Subs (Old Troy Pike),https://www.ubereats.com/dayton/food-delivery/firehouse-subs-old-troy-pike/1hrRFx53RSqts4eeUw4lZA,englewood-ohio,"['American', 'Sandwich']",,,$,39.877106,-84.136079,+19379389737,,8436 Old Troy Pike,Dayton,Ohio,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dayton', 'addressRegion': 'Ohio', 'postalCode': '', 'addressCountry': 'US', 'streetAddress': '8436 Old Troy Pike'}","{'@type': 'GeoCoordinates', 'latitude': 39.877106, 'longitude': -84.136079}",{}
Long John Silver's (2235 Needmore Rd),https://www.ubereats.com/dayton/food-delivery/long-john-silvers-2235-needmore-rd/GNvx64pzT82vkS35yqiPdA,englewood-ohio,"['Seafood', 'American', 'Chicken']",,,$,39.8199851,-84.1923434,+19372755940,47905,2235 Needmore Rd,Dayton,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dayton', 'addressRegion': 'OH', 'postalCode': '47905', 'addressCountry': 'US', 'streetAddress': '2235 Needmore Rd'}","{'@type': 'GeoCoordinates', 'latitude': 39.8199851, 'longitude': -84.1923434}",{}
