name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Bar One,https://www.ubereats.com/philadelphia/food-delivery/bar-one/1ga2UcyURdy9EU9x_U0Yqg,philadelphia,"['Italian', 'Bar Food']",,,$$,39.939814,-75.157479,+12675342944,19147,767 S 9th St,Philadelphia,Pennsylvania,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '15:30', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Philadelphia', 'addressRegion': 'Pennsylvania', 'postalCode': '19147', 'addressCountry': 'US', 'streetAddress': '767 S 9th St'}","{'@type': 'GeoCoordinates', 'latitude': 39.939814, 'longitude': -75.157479}",{}
Pub & Kitchen,https://www.ubereats.com/philadelphia/food-delivery/pub-%26-kitchen/RGsgP-MkRimzzH2zwoBlyQ,philadelphia,"['Burgers', 'American', 'Sandwiches']",4.4,14,$$,39.9456521,-75.1747733,+12155450350,19146,1946 Lombard St,Philadelphia,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '16:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Philadelphia', 'addressRegion': 'PA', 'postalCode': '19146', 'addressCountry': 'US', 'streetAddress': '1946 Lombard St'}","{'@type': 'GeoCoordinates', 'latitude': 39.9456521, 'longitude': -75.1747733}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '14'}"
Le Mandingue,https://www.ubereats.com/philadelphia/food-delivery/le-mandingue/nnZfbz5XTPC48nDVOLTJ2Q,philadelphia,"['West African', 'Comfort Food']",4.1,500,$$,39.952571,-75.263307,+14844612981,19082,7186 Marshall Rd,Upper Darby,Pennsylvania,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Upper Darby', 'addressRegion': 'Pennsylvania', 'postalCode': '19082', 'addressCountry': 'US', 'streetAddress': '7186 Marshall Rd'}","{'@type': 'GeoCoordinates', 'latitude': 39.952571, 'longitude': -75.263307}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '500'}"
Hayashi Sushi & Poke,https://www.ubereats.com/philadelphia/food-delivery/hayashi-sushi-%26-poke/Y6NC4ebBT1yDYOQmPHS3Ww,philadelphia,"['Sushi', 'Asian', 'Japanese', 'Salads', 'Noodles']",4.7,123,$,39.9482326,-75.2169454,+12157296989,19143,814 S 47th St 1-FL,Philadelphia,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:20'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '21:20'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Philadelphia', 'addressRegion': 'PA', 'postalCode': '19143', 'addressCountry': 'US', 'streetAddress': '814 S 47th St 1-FL'}","{'@type': 'GeoCoordinates', 'latitude': 39.9482326, 'longitude': -75.2169454}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '123'}"
Peppers Restaurant and Bar,https://www.ubereats.com/philadelphia/food-delivery/peppers-restaurant-and-bar/KnfQpstGSXuA0pt8GqtrQA,philadelphia,"['Caribbean', 'Seafood', 'Latin American']",,,$,39.9945809,-75.1758569,+12674437654,19132,2643 west sergeant st,Philadelphia,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '16:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Philadelphia', 'addressRegion': 'PA', 'postalCode': '19132', 'addressCountry': 'US', 'streetAddress': '2643 west sergeant st'}","{'@type': 'GeoCoordinates', 'latitude': 39.9945809, 'longitude': -75.1758569}",{}
Cavanaugh's Restaurant & Sports Bar,https://www.ubereats.com/philadelphia/food-delivery/cavanaughs-restaurant-%26-sports-bar/Dl7lPfYwTHyuNkAAcozPdw,philadelphia,"['Sandwich', 'American', 'Pizza']",4.5,399,$$,39.9544307,-75.1999069,+12153864889,19104,119 S 39th St,Philadelphia,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '12:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '14:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '16:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '16:0', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Philadelphia', 'addressRegion': 'PA', 'postalCode': '19104', 'addressCountry': 'US', 'streetAddress': '119 S 39th St'}","{'@type': 'GeoCoordinates', 'latitude': 39.9544307, 'longitude': -75.1999069}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '399'}"
Jasmine Oriental,https://www.ubereats.com/philadelphia/food-delivery/jasmine-oriental/t5IR4iJnSZiKATvjpKGQEA,philadelphia,"['Asian', 'Korean', 'Noodles']",4.5,11,$$,39.9523399,-75.1715586,+12152222250,19103,37 S. 19th Street,Philadelphia,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Philadelphia', 'addressRegion': 'PA', 'postalCode': '19103', 'addressCountry': 'US', 'streetAddress': '37 S. 19th Street'}","{'@type': 'GeoCoordinates', 'latitude': 39.9523399, 'longitude': -75.1715586}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '11'}"
Wolf Street Pizza & Pasta Est. 1986,https://www.ubereats.com/philadelphia/food-delivery/wolf-street-pizza-%26-pasta-est-1986/Az9VkZjYT32C__NHNQzj1A,philadelphia,"['Italian', 'Pizza', 'Desserts', 'Family Meals']",4.4,289,$,39.9235748,-75.1825703,+12152710080,19145,2135 Wolf St,Philadelphia,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '0:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '0:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Philadelphia', 'addressRegion': 'PA', 'postalCode': '19145', 'addressCountry': 'US', 'streetAddress': '2135 Wolf St'}","{'@type': 'GeoCoordinates', 'latitude': 39.9235748, 'longitude': -75.1825703}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '289'}"
Terryin Sushi Bar,https://www.ubereats.com/philadelphia/food-delivery/terryin-sushi-bar/VJRU8_w_TFKc4BH_NAuBmw,philadelphia,"['Sushi', 'Japanese', 'Asian']",4.7,206,$,39.922055,-75.152787,+12152182888,19148,358 Snyder Ave,Philadelphia,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:0', 'closes': '22:25'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:30', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:25'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:55'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Philadelphia', 'addressRegion': 'PA', 'postalCode': '19148', 'addressCountry': 'US', 'streetAddress': '358 Snyder Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.922055, 'longitude': -75.152787}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '206'}"
B&S SOUL FOOD & CATERING,https://www.ubereats.com/philadelphia/food-delivery/b%26s-soul-food-%26-catering/r516N7t9QIykBYEbGy253Q,philadelphia,"['American', 'Soul Food']",,,$$,39.9279877,-75.2196804,+12674613635,19143,2548 S 58th St,Philadelphia,PA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday'], 'opens': '13:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '13:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Philadelphia', 'addressRegion': 'PA', 'postalCode': '19143', 'addressCountry': 'US', 'streetAddress': '2548 S 58th St'}","{'@type': 'GeoCoordinates', 'latitude': 39.9279877, 'longitude': -75.2196804}",{}
