name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Krispy Kreme (2530 Sand Creek Road),https://www.ubereats.com/san-francisco/food-delivery/krispy-kreme-2530-sand-creek-road/GjlGIoFKQeWSN6CSGtpstw,brentwood-california,"['Breakfast and Brunch', 'Bakery', 'Desserts']",4.6,24,$,37.943089,-121.738601,+19255164649,94513,2530 Sand Creek Road,Brentwood,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:15', 'closes': '19:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brentwood', 'addressRegion': 'CA', 'postalCode': '94513', 'addressCountry': 'US', 'streetAddress': '2530 Sand Creek Road'}","{'@type': 'GeoCoordinates', 'latitude': 37.943089, 'longitude': -121.738601}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '24'}"
Skipolini's Pizza - Antioch,https://www.ubereats.com/san-francisco/food-delivery/skipolinis-pizza-antioch/buUUMgxsQLaqz5NjvxMYQQ,brentwood-california,"['Pizza', 'American', 'Italian']",4.4,35,$,37.9976231,-121.8176044,+19257577770,94509,901 Fitzuren Rd,Antioch,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '16:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Antioch', 'addressRegion': 'CA', 'postalCode': '94509', 'addressCountry': 'US', 'streetAddress': '901 Fitzuren Rd'}","{'@type': 'GeoCoordinates', 'latitude': 37.9976231, 'longitude': -121.8176044}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '35'}"
Pasqually's Pizza & Wings (6061 Lone Tree Way),https://www.ubereats.com/san-francisco/food-delivery/pasquallys-pizza-%26-wings-6061-lone-tree-way/HoM0lT4zTcCw-ypkM2vlLQ,brentwood-california,"['Pizza', 'Italian', 'Wings']",,,$,37.9601728,-121.7401173,+19252405136,94513,6061 Lone Tree Way,Brentwood,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brentwood', 'addressRegion': 'CA', 'postalCode': '94513', 'addressCountry': 'US', 'streetAddress': '6061 Lone Tree Way'}","{'@type': 'GeoCoordinates', 'latitude': 37.9601728, 'longitude': -121.7401173}",{}
KFC (7810 Brentwood Boulevard),https://www.ubereats.com/san-francisco/food-delivery/kfc-7810-brentwood-boulevard/Hk-aa-KGToS7soKeJ36C_w,brentwood-california,"['American', 'Fast Food', 'wings']",4.5,27,$,37.9432631,-121.6956869,+12484750954,94513,7810,Brentwood,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brentwood', 'addressRegion': 'CA', 'postalCode': '94513', 'addressCountry': 'US', 'streetAddress': '7810'}","{'@type': 'GeoCoordinates', 'latitude': 37.9432631, 'longitude': -121.6956869}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '27'}"
Wienerschnitzel (200 E 18Th St),https://www.ubereats.com/san-francisco/food-delivery/wienerschnitzel-200-e-18th-st/j3Ym-V5bT2a7vlLQQNJvqA,brentwood-california,"['American', 'Fast Food', 'Comfort Food']",,,$,38.0044845,-121.8002512,+19257754580,94509,200 E 18Th St,Antioch,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Antioch', 'addressRegion': 'CA', 'postalCode': '94509', 'addressCountry': 'US', 'streetAddress': '200 E 18Th St'}","{'@type': 'GeoCoordinates', 'latitude': 38.0044845, 'longitude': -121.8002512}",{}
Chuck E. Cheese (6061 Lone Tree Way),https://www.ubereats.com/san-francisco/food-delivery/chuck-e-cheese-6061-lone-tree-way/BbJeXD88SlK5FuqWb1dsPw,brentwood-california,['Pizza'],,,$,37.96027045077208,-121.74106103524218,+19252405136,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 37.96027045077208, 'longitude': -121.74106103524218}",{}
Taco Bell (5941 Lone Tree Way),https://www.ubereats.com/san-francisco/food-delivery/taco-bell-5941-lone-tree-way/LDJd4nyMS2-BP2zth4vKSA,brentwood-california,"['Burritos', 'Fast Food', 'Mexican']",,,$,37.9615377,-121.7416975,+19256905215,94513,5941 Lone Tree Way,Brentwood,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '0:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '1:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brentwood', 'addressRegion': 'CA', 'postalCode': '94513', 'addressCountry': 'US', 'streetAddress': '5941 Lone Tree Way'}","{'@type': 'GeoCoordinates', 'latitude': 37.9615377, 'longitude': -121.7416975}",{}
Charley's Philly Steaks (Lone Tree Center),https://www.ubereats.com/san-francisco/food-delivery/charleys-philly-steaks-lone-tree-center/xlomTKvsS-qDYGuv8SQsQQ,brentwood-california,"['Sandwich', 'American']",4.5,25,$$,37.962032,-121.729565,+19252401552,94513,6660 Lone Tree Way,Brentwood,California,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brentwood', 'addressRegion': 'California', 'postalCode': '94513', 'addressCountry': 'US', 'streetAddress': '6660 Lone Tree Way'}","{'@type': 'GeoCoordinates', 'latitude': 37.962032, 'longitude': -121.729565}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '25'}"
MOD Pizza (Brentwood),https://www.ubereats.com/san-francisco/food-delivery/mod-pizza-brentwood/8P3dOrowQcSEaWaYrpD6YA,brentwood-california,"['Pizza', 'Desserts', 'Salads', 'American', 'Healthy', 'Vegetarian Friendly', 'Kids Friendly']",4.1,25,$,37.96129849999999,-121.7497766,+19256262020,94513,5411 Lone Tree Way,Brentwood,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brentwood', 'addressRegion': 'CA', 'postalCode': '94513', 'addressCountry': 'US', 'streetAddress': '5411 Lone Tree Way'}","{'@type': 'GeoCoordinates', 'latitude': 37.96129849999999, 'longitude': -121.7497766}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '25'}"
Papa Murphy's  (3345 Deer Valley Road),https://www.ubereats.com/san-francisco/food-delivery/papa-murphys-3345-deer-valley-road/XFWHYXEASiOfNLtyjPrCJw,brentwood-california,"['Pizza', 'Salads', 'American']",,,$$,37.9887558,-121.7841082,+19257767888,94531,3345 Deer Valley Road,Antioch,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Antioch', 'addressRegion': 'CA', 'postalCode': '94531', 'addressCountry': 'US', 'streetAddress': '3345 Deer Valley Road'}","{'@type': 'GeoCoordinates', 'latitude': 37.9887558, 'longitude': -121.7841082}",{}
