name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Main Street Bar  and Grill,https://www.ubereats.com/new-jersey/food-delivery/main-street-bar-and-grill/PReukIs8Tam459r_qekhkw,sea-girt-new-jersey,"['Burgers', 'American', 'Sandwiches']",,,$,40.226153,-74.0373421,+17327757131,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '0:0', 'closes': '22:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.226153, 'longitude': -74.0373421}",{}
Sami's Streetfood,https://www.ubereats.com/new-jersey/food-delivery/samis-streetfood/BJEbB8wGTw69HJMh1Ldh7g,sea-girt-new-jersey,"['Mediterranean', 'Sandwich', 'Wings']",4.5,13,,40.2168406,-74.0128671,+17328258411,07712,300 Main St,Asbury Park,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Asbury Park', 'addressRegion': 'NJ', 'postalCode': '07712', 'addressCountry': 'US', 'streetAddress': '300 Main St'}","{'@type': 'GeoCoordinates', 'latitude': 40.2168406, 'longitude': -74.0128671}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '13'}"
Playa Bowls (Asbury Cookman),https://www.ubereats.com/new-jersey/food-delivery/playa-bowls-asbury-cookman/zCUhssz7So6zWoF7tt8znQ,sea-girt-new-jersey,"['Juice and Smoothies', 'Healthy', 'Vegetarian Friendly', 'Healthy']",4.8,121,$,40.2159299,-74.0122225,+17329889663,07712,701 Cookman Ave,Asbury Park,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Asbury Park', 'addressRegion': 'NJ', 'postalCode': '07712', 'addressCountry': 'US', 'streetAddress': '701 Cookman Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.2159299, 'longitude': -74.0122225}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '121'}"
Jersey Mike's (2085 Route 88),https://www.ubereats.com/new-jersey/food-delivery/jersey-mikes-2085-route-88/oT6Fwk1-SiSRG8pOAejcHQ,sea-girt-new-jersey,"['Sandwich', 'American']",4.7,88,$,40.075517,-74.104863,+17328927827,08724,2085 Route 88,Brick,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:14', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brick', 'addressRegion': 'NJ', 'postalCode': '08724', 'addressCountry': 'US', 'streetAddress': '2085 Route 88'}","{'@type': 'GeoCoordinates', 'latitude': 40.075517, 'longitude': -74.104863}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '88'}"
Kim Marie's Eat n Drink Away,https://www.ubereats.com/new-jersey/food-delivery/kim-maries-eat-n-drink-away/8GRo40fwRKio0aT7zTmDGQ,sea-girt-new-jersey,"['Salads', 'Sandwich', 'Burgers']",5.0,21,$,40.2256144,-74.00040320000001,+17327746666,07712,1411 Kingsley St,Asbury Park,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Asbury Park', 'addressRegion': 'NJ', 'postalCode': '07712', 'addressCountry': 'US', 'streetAddress': '1411 Kingsley St'}","{'@type': 'GeoCoordinates', 'latitude': 40.2256144, 'longitude': -74.00040320000001}","{'@type': 'AggregateRating', 'ratingValue': 5, 'reviewCount': '21'}"
Papa John's (Neptune),https://www.ubereats.com/new-jersey/food-delivery/papa-johns-neptune/0ONRGfJCTSmmVmiL06G84Q,sea-girt-new-jersey,"['Pizza', 'Wings', 'Desserts']",4.6,116,$$,40.22539940000001,-74.0380449,+17328986868,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '0:10'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '0:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '1:10'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.22539940000001, 'longitude': -74.0380449}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '116'}"
MOGO Korean Fusion Tacos,https://www.ubereats.com/new-jersey/food-delivery/mogo-korean-fusion-tacos/tys0bmeUSIyry4cVt9qj4w,sea-girt-new-jersey,"['Asian Fusion', 'Asian', 'Korean']",4.7,290,$,40.2156171,-74.0112375,+17323613684,07712,632 Cookman Ave,Asbury Park,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Asbury Park', 'addressRegion': 'NJ', 'postalCode': '07712', 'addressCountry': 'US', 'streetAddress': '632 Cookman Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.2156171, 'longitude': -74.0112375}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '290'}"
Pasta Volo,https://www.ubereats.com/new-jersey/food-delivery/pasta-volo/Utrt2TShTNW2U3qjHXDfbA,sea-girt-new-jersey,"['Pasta', 'Italian', 'Comfort Food']",4.9,101,$$,40.217639,-74.011628,+17323615549,07712,419 Bond St,Asbury Park,New Jersey,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Asbury Park', 'addressRegion': 'New Jersey', 'postalCode': '07712', 'addressCountry': 'US', 'streetAddress': '419 Bond St'}","{'@type': 'GeoCoordinates', 'latitude': 40.217639, 'longitude': -74.011628}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '101'}"
Stop Drop & Egg Roll ,https://www.ubereats.com/new-jersey/food-delivery/stop-drop-%26-egg-roll/VeWyi-rLSqGb-pgh-ACzcg,sea-girt-new-jersey,"['Comfort Food', 'American', 'Burgers']",,,$,40.1987166,-74.0317106,+17327702530,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '14:50'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '14:50'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.1987166, 'longitude': -74.0317106}",{}
Hoagie Jo's,https://www.ubereats.com/new-jersey/food-delivery/hoagie-jos/vh7jLzAWQiOgMxrWGgjQlQ,sea-girt-new-jersey,"['Sandwiches', 'American', 'Healthy']",,,$,40.1199807,-74.05016210000001,+17322884022,08736,56 Union Ave,Manasquan,New Jersey,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:30', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Manasquan', 'addressRegion': 'New Jersey', 'postalCode': '08736', 'addressCountry': 'US', 'streetAddress': '56 Union Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.1199807, 'longitude': -74.05016210000001}",{}
