name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Krispy Kreme (W Dublin & Martin Rd),https://www.ubereats.com/columbus/food-delivery/krispy-kreme-w-dublin-%26-martin-rd/y2NHPSXZTFGzXbFVStRqhQ,hilliard-ohio,"['Breakfast and Brunch', 'Desserts', 'American', 'Bakery', 'Coffee and Tea']",4.9,27,$,40.095436,-83.087705,+16147980812,43235,3690 W Dublin Granville Rd,Columbus,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:15', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '6:15', 'closes': '22:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Columbus', 'addressRegion': 'OH', 'postalCode': '43235', 'addressCountry': 'US', 'streetAddress': '3690 W Dublin Granville Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.095436, 'longitude': -83.087705}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '27'}"
Dublin Deli ,https://www.ubereats.com/columbus/food-delivery/dublin-deli/BUPHiUrBRneI2_xNtEcUTQ,hilliard-ohio,"['Sandwiches', 'American', 'Healthy']",,,$,40.0710086,-83.11896949999999,+16147988293,43016,5760 Frantz Rd,Dublin,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '14:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dublin', 'addressRegion': 'OH', 'postalCode': '43016', 'addressCountry': 'US', 'streetAddress': '5760 Frantz Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.0710086, 'longitude': -83.11896949999999}",{}
MangoMango,https://www.ubereats.com/columbus/food-delivery/mangomango/ZHJVgjJhTpOwamSN8dUXkQ,hilliard-ohio,['Mexican'],4.4,12,$,39.952114,-83.111039,+16142077827,43228,4091 W Broad St,Columbus,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Columbus', 'addressRegion': 'OH', 'postalCode': '43228', 'addressCountry': 'US', 'streetAddress': '4091 W Broad St'}","{'@type': 'GeoCoordinates', 'latitude': 39.952114, 'longitude': -83.111039}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '12'}"
101 Beer Kitchen (Dublin),https://www.ubereats.com/columbus/food-delivery/101-beer-kitchen-dublin/1_eLgPsMT769Kmp12OJ6lQ,hilliard-ohio,"['Burgers', 'American', 'Sandwiches']",4.7,130,$,40.11979970000001,-83.0924026,+16142101010,43016,7509 Sawmill Rd,Dublin,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday'], 'opens': '11:30', 'closes': '19:50'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '20:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:50'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dublin', 'addressRegion': 'OH', 'postalCode': '43016', 'addressCountry': 'US', 'streetAddress': '7509 Sawmill Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.11979970000001, 'longitude': -83.0924026}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '130'}"
Fukuryu Ramen,https://www.ubereats.com/columbus/food-delivery/fukuryu-ramen/1dTcYH67SZCq3k_LI2AZNQ,hilliard-ohio,"['Japanese', 'Rice-bowls', 'Family Meals']",4.8,330,$$,40.007627,-83.053255,+16149295910,43221,1600 W Lane Ave,Upper Arlington,ACTIVE,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '17:0', 'closes': '19:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Upper Arlington', 'addressRegion': 'ACTIVE', 'postalCode': '43221', 'addressCountry': 'US', 'streetAddress': '1600 W Lane Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.007627, 'longitude': -83.053255}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '330'}"
Oil & Thyme - Healthy Sandwich Shop,https://www.ubereats.com/columbus/food-delivery/oil-%26-thyme-healthy-sandwich-shop/SUEkf1vnRzKopTM7T0buwA,hilliard-ohio,"['Sandwiches', 'American', 'Healthy', 'Vegan']",4.4,101,$,40.06631050000001,-83.09688059999999,+16146597168,43235,2910 Hayden Road,Columbus,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Columbus', 'addressRegion': 'OH', 'postalCode': '43235', 'addressCountry': 'US', 'streetAddress': '2910 Hayden Road'}","{'@type': 'GeoCoordinates', 'latitude': 40.06631050000001, 'longitude': -83.09688059999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '101'}"
Loops,https://www.ubereats.com/columbus/food-delivery/loops/Y5iz8u3kRDu9Uyza66KtlA,hilliard-ohio,"['Mediterranean', 'Greek', 'Vegetarian', 'Fast Food', 'American', 'Sandwich']",4.7,274,$$,39.9916051,-83.0409414,+16146708808,43212,1629 Northwest Blvd,Columbus,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Columbus', 'addressRegion': 'OH', 'postalCode': '43212', 'addressCountry': 'US', 'streetAddress': '1629 Northwest Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 39.9916051, 'longitude': -83.0409414}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '274'}"
Outback Steakhouse (2704 Bethel Road),https://www.ubereats.com/columbus/food-delivery/outback-steakhouse-2704-bethel-road/kIBNmG3ITVaDWxUvTAVDQg,hilliard-ohio,"['Burgers', 'American', 'Sandwiches', 'Steak', 'Seafood', 'Salads', 'BBQ']",4.4,500,$,40.0654408,-83.0907417,+16143261605,43220,2704 Bethel Road,Columbus,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Columbus', 'addressRegion': 'OH', 'postalCode': '43220', 'addressCountry': 'US', 'streetAddress': '2704 Bethel Road'}","{'@type': 'GeoCoordinates', 'latitude': 40.0654408, 'longitude': -83.0907417}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '500'}"
First Watch (Mill Run),https://www.ubereats.com/columbus/food-delivery/first-watch-mill-run/zofyocmzSrKPM8vbjiJ_Tg,hilliard-ohio,"['Breakfast and Brunch', 'Juice and Smoothies', 'Healthy', 'American']",4.8,74,$,40.0314852,-83.1144228,+16148764957,43026,3800 Fishinger Blvd,Hilliard,Ohio,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '14:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hilliard', 'addressRegion': 'Ohio', 'postalCode': '43026', 'addressCountry': 'US', 'streetAddress': '3800 Fishinger Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 40.0314852, 'longitude': -83.1144228}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '74'}"
Pacific Eatery & Catering,https://www.ubereats.com/columbus/food-delivery/pacific-eatery-%26-catering/liyL4aSISTmjtL434SOBjA,hilliard-ohio,"['Chinese', 'Seafood']",4.7,72,$,40.0512,-83.04926,+16144511428,43220,4514 Kenny Rd,Columbus,Ohio,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:30', 'closes': '20:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '15:30', 'closes': '21:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '15:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '15:30', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '15:30', 'closes': '21:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Columbus', 'addressRegion': 'Ohio', 'postalCode': '43220', 'addressCountry': 'US', 'streetAddress': '4514 Kenny Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.0512, 'longitude': -83.04926}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '72'}"
