name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Burgerim (660 Middlesex Avenue),https://www.ubereats.com/new-jersey/food-delivery/burgerim-660-middlesex-avenue/H1G-umu0QlupmzZUKQP2ng,perth-amboy-new-jersey,"['Burgers', 'Chicken', 'Wings', 'Halal']",,,$$,40.5406975,-74.36765679999999,+17322439907,8840,660 Middlesex Avenue,Metuchen,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Metuchen', 'addressRegion': 'NJ', 'postalCode': '8840', 'addressCountry': 'US', 'streetAddress': '660 Middlesex Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 40.5406975, 'longitude': -74.36765679999999}",{}
Charley's Philly Steaks (325 Menlo Park Mall Sp. FC-08B),https://www.ubereats.com/new-jersey/food-delivery/charleys-philly-steaks-325-menlo-park-mall-sp-fc-08b/BZttl5myQCOkvAZUpjhrPg,perth-amboy-new-jersey,"['Sandwich', 'Chicken', 'Steak']",4.3,11,$,40.5463428,-74.3368699,+17328223491,08837,55 Parsonage Rd,Edison,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Edison', 'addressRegion': 'NJ', 'postalCode': '08837', 'addressCountry': 'US', 'streetAddress': '55 Parsonage Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.5463428, 'longitude': -74.3368699}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '11'}"
Cinnabon  (Woodbridge Mall),https://www.ubereats.com/new-jersey/food-delivery/cinnabon-woodbridge-mall/S1xnbhhlRJCFvgD3e7XVXQ,perth-amboy-new-jersey,"['Bakery', 'Desserts']",,,$,40.5520901,-74.2982009,+17326347555,7095,155,Woodbridge,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:30', 'closes': '18:20'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '11:0', 'closes': '6:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '6:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Woodbridge', 'addressRegion': 'NJ', 'postalCode': '7095', 'addressCountry': 'US', 'streetAddress': '155'}","{'@type': 'GeoCoordinates', 'latitude': 40.5520901, 'longitude': -74.2982009}",{}
Macho Nacho Mexican Grill,https://www.ubereats.com/new-jersey/food-delivery/macho-nacho-mexican-grill/HRytyApNTKieznXERr2GjA,perth-amboy-new-jersey,"['Mexican', 'Latin American', 'New Mexican']",4.5,63,$,40.5683098,-74.2889495,+17325152968,07001,"826 St Georges Ave, Avenel, USA",Woodbridge Township,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Woodbridge Township', 'addressRegion': 'NJ', 'postalCode': '07001', 'addressCountry': 'US', 'streetAddress': '826 St Georges Ave, Avenel, USA'}","{'@type': 'GeoCoordinates', 'latitude': 40.5683098, 'longitude': -74.2889495}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '63'}"
Jazzy's Juice Joint ,https://www.ubereats.com/new-jersey/food-delivery/jazzys-juice-joint/2ZgAsagjRvmvezq3W_rPlw,perth-amboy-new-jersey,"['Juice and Smoothies', 'Healthy', 'Vegetarian']",,,$,40.5927702,-74.2420053,+17184154912,7008,1249 Roosevelt Ave,Carteret,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Carteret', 'addressRegion': 'NJ', 'postalCode': '7008', 'addressCountry': 'US', 'streetAddress': '1249 Roosevelt Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.5927702, 'longitude': -74.2420053}",{}
Krispy Krunchy Chicken - Edison,https://www.ubereats.com/new-jersey/food-delivery/krispy-krunchy-chicken-edison/DMKmLitFRt-ZaFjkyHUtlA,perth-amboy-new-jersey,"['Fried Chicken', 'Sandwich', 'American', 'Wings']",4.3,104,$,40.52495,-74.413379,+17327779525,08817,4 Brunswick Ave,Edison,New Jersey,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Edison', 'addressRegion': 'New Jersey', 'postalCode': '08817', 'addressCountry': 'US', 'streetAddress': '4 Brunswick Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.52495, 'longitude': -74.413379}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '104'}"
Cabral Restaurant,https://www.ubereats.com/new-jersey/food-delivery/cabral-restaurant/7rmTkS_QQZ6AQNm5isgkTQ,perth-amboy-new-jersey,"['Seafood', 'Latin American', 'Spanish', 'Juice and Smoothies', 'Salads']",,,$,40.5396031,-74.2779146,+18482033820,08861,1127 Convery Blvd,Perth Amboy,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Perth Amboy', 'addressRegion': 'NJ', 'postalCode': '08861', 'addressCountry': 'US', 'streetAddress': '1127 Convery Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 40.5396031, 'longitude': -74.2779146}",{}
Lucky 7 Deli,https://www.ubereats.com/new-jersey/food-delivery/lucky-7-deli/90k47vb4SMS2xNoMXkqacw,perth-amboy-new-jersey,"['Deli', 'American', 'Sandwich']",4.8,37,$,40.438109,-74.163724,+17327399777,07735,1017 NJ-36,Union Beach,New Jersey,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Union Beach', 'addressRegion': 'New Jersey', 'postalCode': '07735', 'addressCountry': 'US', 'streetAddress': '1017 NJ-36'}","{'@type': 'GeoCoordinates', 'latitude': 40.438109, 'longitude': -74.163724}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '37'}"
BK Corner Deli and Continence store,https://www.ubereats.com/new-jersey/food-delivery/bk-corner-deli-and-continence-store/RI5XBCIQTT2aOh42koGlJQ,perth-amboy-new-jersey,"['Breakfast & Brunch', 'Salads', 'Sandwich']",,,$$,40.5619817,-74.2740974,+17326346339,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '20:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.5619817, 'longitude': -74.2740974}",{}
The Irving Inn Social,https://www.ubereats.com/new-jersey/food-delivery/the-irving-inn-social/eWQe2GwDShG6GGP3FUn72g,perth-amboy-new-jersey,"['American', 'Sandwich', 'Salads']",,,$$,40.6068338,-74.2753433,+19082852530,07065,1449 Irving St,Rahway,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rahway', 'addressRegion': 'NJ', 'postalCode': '07065', 'addressCountry': 'US', 'streetAddress': '1449 Irving St'}","{'@type': 'GeoCoordinates', 'latitude': 40.6068338, 'longitude': -74.2753433}",{}
