name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
BBB juice bar and more,https://www.ubereats.com/new-york/food-delivery/bbb-juice-bar-and-more/76EAJTxwQre6epxR6qQKCQ,pelham-new-york,"['Sandwich', 'Burgers', 'Juice and Smoothies', 'Allergy Friendly']",,,,40.84463950000001,-73.8821212,+13475751215,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '23:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.84463950000001, 'longitude': -73.8821212}",{}
Swirls & Sweets,https://www.ubereats.com/nyc-suburbs/food-delivery/swirls-%26-sweets/wF1CQ2C6THy7xVtAdy8XLQ,pelham-new-york,"['Desserts', 'Ice Cream and Frozen Yogurt', 'Pastry']",,,$,40.92612747410346,-73.83603339507255,+19146682424,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.92612747410346, 'longitude': -73.83603339507255}",{}
,https://www.ubereats.com/nyc-suburbs/food-delivery/the-ice-cream-shop/g5i38RGOSzqOl9DCWdKzSw,pelham-new-york,,,,,,,,,,,,,,,
,https://www.ubereats.com/nyc-suburbs/food-delivery/sabrosura-2/fLyL4_yRQWmbM6xbiX7V3g,pelham-new-york,,,,,,,,,,,,,,,
McDonald's® - Bronx (Allerton Ave),https://www.ubereats.com/new-york/food-delivery/mcdonalds-bronx-allerton-ave/ihC_OzcDSQeTVkmZxh7hrQ,pelham-new-york,"['American', 'Fast Food', 'Burgers']",4.5,500,$,40.864052,-73.867406,+17188827541,10467,2516 WHITE PLAINS RD,BRONX,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:0', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '17:1', 'closes': '23:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '6:0', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:30', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '17:1', 'closes': '0:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:30', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:1', 'closes': '0:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'BRONX', 'addressRegion': 'NY', 'postalCode': '10467', 'addressCountry': 'US', 'streetAddress': '2516 WHITE PLAINS RD'}","{'@type': 'GeoCoordinates', 'latitude': 40.864052, 'longitude': -73.867406}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '500'}"
Dunkin' (2702 E. Tremont Ave),https://www.ubereats.com/new-york/food-delivery/dunkin-2702-e-tremont-ave/WJ4O7QvtSi6tUJxyoCp1tg,pelham-new-york,"['Breakfast and Brunch', 'Donuts']",,,$,40.8424507,-73.845878,+17188243131,10461,2702 E. Tremont Ave,Bronx,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:30', 'closes': '2:1'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '7:30', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:30', 'closes': '2:1'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bronx', 'addressRegion': 'NY', 'postalCode': '10461', 'addressCountry': 'US', 'streetAddress': '2702 E. Tremont Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.8424507, 'longitude': -73.845878}",{}
,https://www.ubereats.com/new-york/food-delivery/el-torito/8i16AYGvSkyKi6LFS_kikw,pelham-new-york,,,,,,,,,,,,,,,
,https://www.ubereats.com/new-york/food-delivery/spice-village/lDYpVz24T5yVA279B4QoaA,pelham-new-york,,,,,,,,,,,,,,,
627 Garden Gourment Deli,https://www.ubereats.com/new-york/food-delivery/627-garden-gourment-deli/U1qeCBj0SN6dkpq_u8zS7w,pelham-new-york,"['Gourmet', 'American', 'Breakfast and Brunch']",,,$,40.8462208,-73.8923849,+13474693337,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:10', 'closes': '20:5'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '22:5'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '20:5'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.8462208, 'longitude': -73.8923849}",{}
King Sunshine Jerk Center (1853 Westchester Ave),https://www.ubereats.com/new-york/food-delivery/king-sunshine-jerk-center-1853-westchester-ave/A_jAHqqpSNqif2xcXwbS3w,pelham-new-york,"['Burgers', 'American', 'Sandwiches']",4.0,147,$,40.8326879,-73.8640918,+17184093809,10472,1853 Westchester Ave,The Bronx,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '22:5'}]","{'@type': 'PostalAddress', 'addressLocality': 'The Bronx', 'addressRegion': 'NY', 'postalCode': '10472', 'addressCountry': 'US', 'streetAddress': '1853 Westchester Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.8326879, 'longitude': -73.8640918}","{'@type': 'AggregateRating', 'ratingValue': 4, 'reviewCount': '147'}"
,https://www.ubereats.com/new-york/food-delivery/pizza-pizza-fleetwood-mt-vernon/OoA4mUA4RemOXwVj2H_kVQ,pelham-new-york,,,,,,,,,,,,,,,
Dunkin' (1776 Eastchester Rd),https://www.ubereats.com/new-york/food-delivery/dunkin-1776-eastchester-rd/ZLwILXXoScWxY566kjA1aw,pelham-new-york,"['Breakfast and Brunch', 'Donuts']",4.9,10,$,40.8494165,-73.8424299,+17187137762,10461,1776 Eastchester Rd,Bronx,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '13:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bronx', 'addressRegion': 'NY', 'postalCode': '10461', 'addressCountry': 'US', 'streetAddress': '1776 Eastchester Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.8494165, 'longitude': -73.8424299}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '10'}"
,https://www.ubereats.com/new-york/food-delivery/sals-pizzeria/bxvabFOwRwSPxYpKo4YQKA,pelham-new-york,,,,,,,,,,,,,,,
,https://www.ubereats.com/new-york/food-delivery/atit-thai-restaurant/PA84smGmQXil3z7RRkUtXA,pelham-new-york,,,,,,,,,,,,,,,
,https://www.ubereats.com/new-york/food-delivery/g-e-%26-m-caribbean-%26-american-restaurant/v3FW_8BgTaiLcIkeAha8bA,pelham-new-york,,,,,,,,,,,,,,,
,https://www.ubereats.com/new-york/food-delivery/aldos-pizzeria/vtJqAIfCTTCk3V6fTlwNRg,pelham-new-york,,,,,,,,,,,,,,,
,https://www.ubereats.com/nyc-suburbs/food-delivery/e-%26-l-bakery/9MD1WrS8RCiH46Nxw5lV9w,pelham-new-york,,,,,,,,,,,,,,,
,https://www.ubereats.com/nyc-suburbs/food-delivery/dunkin-209-w-231st-st/0ye7oPjtSsGP6sQqplsI2Q,pelham-new-york,,,,,,,,,,,,,,,
Mingles Express Grill,https://www.ubereats.com/new-york/food-delivery/mingles-express-grill/l42uH6S6Qk2lCFA6o92EJA,pelham-new-york,"['Caribbean', 'Seafood', 'Latin American']",4.6,376,$,40.8840298,-73.8320157,+17183209504,10475,4018 Boston Rd,The Bronx,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'The Bronx', 'addressRegion': 'NY', 'postalCode': '10475', 'addressCountry': 'US', 'streetAddress': '4018 Boston Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.8840298, 'longitude': -73.8320157}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '376'}"
Emilio's Pizza,https://www.ubereats.com/new-york/food-delivery/emilios-pizza/Gfot4lIVRkqux7CDhNhoOA,pelham-new-york,"['Pizza', 'Italian', 'Sandwich']",4.5,116,$,40.868002,-73.900639,+17185633665,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.868002, 'longitude': -73.900639}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '116'}"
El Rincon De Mexico,https://www.ubereats.com/new-york/food-delivery/el-rincon-de-mexico/w4KLYRPwTrKY4jYUwq586A,pelham-new-york,"['Mexican', 'Latin American', 'New Mexican']",,,$,40.8594002,-73.86624499999999,+19145053218,10467,730 Astor Ave,Bronx,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bronx', 'addressRegion': 'NY', 'postalCode': '10467', 'addressCountry': 'US', 'streetAddress': '730 Astor Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.8594002, 'longitude': -73.86624499999999}",{}
Dunkin' (2200 White Plains Rd),https://www.ubereats.com/new-york/food-delivery/dunkin-2200-white-plains-rd/NFTGLJxRSG2Umuj1cRaVQw,pelham-new-york,"['Breakfast & Brunch', 'Donuts']",,,$,40.8579805,-73.86729009999999,+17189442109,10467,2200 White Plains Rd,Bronx,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bronx', 'addressRegion': 'NY', 'postalCode': '10467', 'addressCountry': 'US', 'streetAddress': '2200 White Plains Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.8579805, 'longitude': -73.86729009999999}",{}
Leche y Miel Restaurant,https://www.ubereats.com/new-york/food-delivery/leche-y-miel-restaurant/TDnVd8S5TgWj_4IksPJ6sg,pelham-new-york,"['Spanish', 'Seafood', 'Mediterranean']",4.9,56,$,40.88372139999999,-73.9017588,+17187085787,10463,5761 Broadway,The Bronx,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'The Bronx', 'addressRegion': 'NY', 'postalCode': '10463', 'addressCountry': 'US', 'streetAddress': '5761 Broadway'}","{'@type': 'GeoCoordinates', 'latitude': 40.88372139999999, 'longitude': -73.9017588}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '56'}"
,https://www.ubereats.com/new-york/food-delivery/westchester-taco-grill/rl9IQPJIQaGK05-U9BgMpQ,pelham-new-york,,,,,,,,,,,,,,,
,https://www.ubereats.com/nyc-suburbs/food-delivery/dunkin-3685-bruckner-blvd/x39k7FF6Q9aBkPTblQMPgg,pelham-new-york,,,,,,,,,,,,,,,
,https://www.ubereats.com/nyc-suburbs/food-delivery/fratelli/k5MAzm2GTHOXeQzHxcggrQ,pelham-new-york,,,,,,,,,,,,,,,
Dragon City,https://www.ubereats.com/new-york/food-delivery/dragon-city/kOzqd-toQGubxB6xlnF3AA,pelham-new-york,"['Chinese', 'Asian', 'Asian Fusion', 'Noodles', 'Seafood']",,,$,40.8687177,-73.82609699999999,+17186718787,10475,2102 Bartow Ave,Bronx,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bronx', 'addressRegion': 'NY', 'postalCode': '10475', 'addressCountry': 'US', 'streetAddress': '2102 Bartow Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.8687177, 'longitude': -73.82609699999999}",{}
,https://www.ubereats.com/nyc-suburbs/food-delivery/arbys-2059-bartow/JN-1AQqESfWvkKpAC_3Kxg,pelham-new-york,,,,,,,,,,,,,,,
SmokeHouse Tailgate Grill,https://www.ubereats.com/nyc-suburbs/food-delivery/smokehouse-tailgate-grill/UdfVKmg5S-WA5URaA-7vjQ,pelham-new-york,['BBQ'],4.6,79,$$,40.951065,-73.73529,+19143411655,10543,320,Mamaroneck,New York,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '8:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mamaroneck', 'addressRegion': 'New York', 'postalCode': '10543', 'addressCountry': 'US', 'streetAddress': '320'}","{'@type': 'GeoCoordinates', 'latitude': 40.951065, 'longitude': -73.73529}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '79'}"
The Point,https://www.ubereats.com/new-york/food-delivery/the-point/sCWh3bYFQhWZ71B2-gsIcQ,pelham-new-york,"['Caribbean', 'Fast Food', 'Seafood']",4.5,406,$,40.851082,-73.899102,+13472701985,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '22:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.851082, 'longitude': -73.899102}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '406'}"
Texas Chicken & Burgers - Bronx (2168 Westchester Ave),https://www.ubereats.com/new-york/food-delivery/texas-chicken-%26-burgers-bronx-2168-westchester-ave/k85_bR-lSHmIA-duN6RrMw,pelham-new-york,"['Burgers', 'Halal', 'Fast Food', 'Family Meals']",4.7,78,$$,40.834154,-73.852032,+19176349902,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:44', 'closes': '22:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.834154, 'longitude': -73.852032}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '78'}"
Emeli deli grocery,https://www.ubereats.com/new-york/food-delivery/emeli-deli-grocery/186NSHXwQSqMJ7KSoQi5Tw,pelham-new-york,"['Spanish', 'Deli', 'Sandwich', 'Breakfast and Brunch']",,,$,40.8425967,-73.8682549,+13105261044,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '8:40', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '8:40', 'closes': '22:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.8425967, 'longitude': -73.8682549}",{}
,https://www.ubereats.com/nyc-suburbs/food-delivery/food-hut-restaurant-%26-bakery-inc/LivTJiX7Sn2mSNomQHAaJA,pelham-new-york,,,,,,,,,,,,,,,
Bella Pizza - Bronx,https://www.ubereats.com/new-york/food-delivery/bella-pizza-bronx/nVeeXn1MTaikv7r7Yft5ag,pelham-new-york,['Pizza'],4.7,122,$,40.863049,-73.901793,+17188727206,10468,19 W Fordham Rd,Bronx,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bronx', 'addressRegion': 'NY', 'postalCode': '10468', 'addressCountry': 'US', 'streetAddress': '19 W Fordham Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.863049, 'longitude': -73.901793}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '122'}"
,https://www.ubereats.com/nyc-suburbs/food-delivery/ikko-juicy-seafood/_e8KF3SJQR25iNBQYOn7SQ,pelham-new-york,,,,,,,,,,,,,,,
