name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Panda Express (2632 East Stone Drive),https://www.ubereats.com/tricities/food-delivery/panda-express-2632-east-stone-drive/D1X-uEOYSGSKsbx1qLFkPA,kingsport-tennessee,['Chinese'],3.7,17,$,36.5502607,-82.4938457,+14233780189,37660,2632 East Stone Drive,Kingsport,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kingsport', 'addressRegion': 'TN', 'postalCode': '37660', 'addressCountry': 'US', 'streetAddress': '2632 East Stone Drive'}","{'@type': 'GeoCoordinates', 'latitude': 36.5502607, 'longitude': -82.4938457}","{'@type': 'AggregateRating', 'ratingValue': 3.7, 'reviewCount': '17'}"
Five Guys TN-0364 1708 E. Stone Dr.,https://www.ubereats.com/tricities/food-delivery/five-guys-tn-0364-1708-e-stone-dr/Q-egqftrQviscKdifUCyYQ,kingsport-tennessee,"['American', 'Burgers', 'Sandwich']",4.5,14,$,36.5473437,-82.5155101,+14233787806,37660,1708 E. Stone Dr.,Kingsport,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kingsport', 'addressRegion': 'TN', 'postalCode': '37660', 'addressCountry': 'US', 'streetAddress': '1708 E. Stone Dr.'}","{'@type': 'GeoCoordinates', 'latitude': 36.5473437, 'longitude': -82.5155101}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '14'}"
Golden Corral (1910 N Eastman Rd),https://www.ubereats.com/tricities/food-delivery/golden-corral-1910-n-eastman-rd/6FR9AropQReBGpZhohBDgw,kingsport-tennessee,"['American', 'Comfort Food', 'Seafood', 'Traditional American']",,,$,36.5444122,-82.5196407,+14232477810,37664,1910 N Eastman Rd,Kingsport,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kingsport', 'addressRegion': 'TN', 'postalCode': '37664', 'addressCountry': 'US', 'streetAddress': '1910 N Eastman Rd'}","{'@type': 'GeoCoordinates', 'latitude': 36.5444122, 'longitude': -82.5196407}",{}
Hardees (1501849),https://www.ubereats.com/tricities/food-delivery/hardees-1501849/GQFpAm3WSGSqsA7DrLmkbw,kingsport-tennessee,"['American', 'Breakfast and Brunch', 'Burgers', 'Chicken', 'Fast Food', 'Sandwich']",,,$,36.4815617,-82.49885739999999,+14232397727,37663,4256 Fort Henry Dr,Kingsport,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '3:0', 'closes': '10:44'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:45', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '3:0', 'closes': '10:14'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '0:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:15', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '3:0', 'closes': '10:44'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:45', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kingsport', 'addressRegion': 'TN', 'postalCode': '37663', 'addressCountry': 'US', 'streetAddress': '4256 Fort Henry Dr'}","{'@type': 'GeoCoordinates', 'latitude': 36.4815617, 'longitude': -82.49885739999999}",{}
Applebee's  (1661 East Stone Drive),https://www.ubereats.com/tricities/food-delivery/applebees-1661-east-stone-drive/nzvPVKLJSxOtLEsu5fiXkw,kingsport-tennessee,"['American', 'Bar Food', 'BBQ', 'burger', 'Chicken Strips', 'Comfort Food', 'Dinner', 'pasta', 'salad', 'Sandwich', 'Soup', 'Steak', 'Traditional American', 'wings']",4.2,32,$$,36.5469032,-82.517865,+14232466373,37660,1661 East Stone Drive,Kingsport,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kingsport', 'addressRegion': 'TN', 'postalCode': '37660', 'addressCountry': 'US', 'streetAddress': '1661 East Stone Drive'}","{'@type': 'GeoCoordinates', 'latitude': 36.5469032, 'longitude': -82.517865}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '32'}"
Krispy Kreme (1651 E. Stone Dr.),https://www.ubereats.com/tricities/food-delivery/krispy-kreme-1651-e-stone-dr/P9l3GoDkTBOrTHucgc5flQ,kingsport-tennessee,"['Breakfast and Brunch', 'Bakery', 'Desserts']",,,$,36.5475298,-82.5191236,+14233785921,37660,1651 E. Stone Dr.,Kingsport,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:15', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '6:15', 'closes': '22:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kingsport', 'addressRegion': 'TN', 'postalCode': '37660', 'addressCountry': 'US', 'streetAddress': '1651 E. Stone Dr.'}","{'@type': 'GeoCoordinates', 'latitude': 36.5475298, 'longitude': -82.5191236}",{}
Hardees (1501771),https://www.ubereats.com/tricities/food-delivery/hardees-1501771/0A9QEknjSDyR-CIYhGCfiQ,kingsport-tennessee,"['American', 'Breakfast and Brunch', 'Burgers', 'Chicken', 'Fast Food', 'Sandwich']",,,$,36.54964,-82.5246635,+14233784249,37660,1405 E Stone Dr,Kingsport,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '5:0', 'closes': '10:44'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:45', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '5:0', 'closes': '10:14'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:15', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '5:0', 'closes': '10:14'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:15', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '5:0', 'closes': '10:44'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:45', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kingsport', 'addressRegion': 'TN', 'postalCode': '37660', 'addressCountry': 'US', 'streetAddress': '1405 E Stone Dr'}","{'@type': 'GeoCoordinates', 'latitude': 36.54964, 'longitude': -82.5246635}",{}
Jersey Mike's Subs (4260 Fort Henry Drive),https://www.ubereats.com/tricities/food-delivery/jersey-mikes-subs-4260-fort-henry-drive/3tLYrKMOQsCdcpmuwSHOzw,kingsport-tennessee,"['Sandwich', 'American']",,,$,36.4811459,-82.4992592,+14232392600,37663,4260 Fort Henry Drive,Kingsport,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kingsport', 'addressRegion': 'TN', 'postalCode': '37663', 'addressCountry': 'US', 'streetAddress': '4260 Fort Henry Drive'}","{'@type': 'GeoCoordinates', 'latitude': 36.4811459, 'longitude': -82.4992592}",{}
Great American Cookies (Fort Henry Mall2101 Fort Henry Dr),https://www.ubereats.com/tricities/food-delivery/great-american-cookies-fort-henry-mall2101-fort-henry-dr/nFw3Da52TaaOzb8diLT18g,kingsport-tennessee,"['Bakery', 'Desserts']",,,$,36.529524,-82.52032489999999,+14232462233,37664,Fort Henry Mall 2101 Fort Henry Dr,Kingsport,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kingsport', 'addressRegion': 'TN', 'postalCode': '37664', 'addressCountry': 'US', 'streetAddress': 'Fort Henry Mall 2101 Fort Henry Dr'}","{'@type': 'GeoCoordinates', 'latitude': 36.529524, 'longitude': -82.52032489999999}",{}
WingStreet (5050 Bobby Hicks Hwy),https://www.ubereats.com/tricities/food-delivery/wingstreet-5050-bobby-hicks-hwy/ikFabEzgTKGeUPW6s9_yqg,kingsport-tennessee,"['American', 'Wings']",,,$,36.4110506,-82.4729382,+14234779350,37615,5050 Bobby Hicks Hwy,Johnson City,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Johnson City', 'addressRegion': 'TN', 'postalCode': '37615', 'addressCountry': 'US', 'streetAddress': '5050 Bobby Hicks Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 36.4110506, 'longitude': -82.4729382}",{}
