name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Wienerschnitzel (3012 East Artesia),https://www.ubereats.com/los-angeles/food-delivery/wienerschnitzel-3012-east-artesia/Odq50uNtTAScHaDcAt0fvw,lakewood-california,"['Hot Dog', 'Sandwich', 'American', 'Fast Food']",4.3,36,$,33.8744778,-118.1575126,+15624239609,90805,3012 East Artesia,Long Beach,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Long Beach', 'addressRegion': 'CA', 'postalCode': '90805', 'addressCountry': 'US', 'streetAddress': '3012 East Artesia'}","{'@type': 'GeoCoordinates', 'latitude': 33.8744778, 'longitude': -118.1575126}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '36'}"
East Coast Bagel (Parent),https://www.ubereats.com/los-angeles/food-delivery/east-coast-bagel-parent/C3fy3zN2RMWEx35Z9sU5hw,lakewood-california,"['American', 'Breakfast and Brunch', 'Desserts']",,,$,33.7737731,-118.1205125,+15629850933,90803,5753 E Pacific Coast Hwyy,Long Beach,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '5:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '5:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Long Beach', 'addressRegion': 'CA', 'postalCode': '90803', 'addressCountry': 'US', 'streetAddress': '5753 E Pacific Coast Hwyy'}","{'@type': 'GeoCoordinates', 'latitude': 33.7737731, 'longitude': -118.1205125}",{}
Papa John's Pizza - Mountain View,https://www.ubereats.com/san-francisco/food-delivery/papa-johns-pizza-mountain-view/1UuAyzmzRtS-2GG3AYzWeQ,lakewood-california,"['Pizza', 'Wings', 'Desserts']",4.6,99,$,37.384293,-122.081486,+16509697272,94040,571 W El Camino Real,Mountain View,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '9:30', 'closes': '23:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '9:30', 'closes': '0:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mountain View', 'addressRegion': 'CA', 'postalCode': '94040', 'addressCountry': 'US', 'streetAddress': '571 W El Camino Real'}","{'@type': 'GeoCoordinates', 'latitude': 37.384293, 'longitude': -122.081486}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '99'}"
,https://www.ubereats.com/los-angeles/food-delivery/portos-bakery-%26-cafe-buena-park/9QqhPStBTuy885Fo9EZpug,lakewood-california,,,,,,,,,,,,,,,
Mother's Market & Kitchen (Signal Hill),https://www.ubereats.com/los-angeles/food-delivery/mothers-market-%26-kitchen-signal-hill/qAR-5CrHSais2myijKeRLQ,lakewood-california,"['Desserts', 'Salads', 'Juice and Smoothies', 'Grocery', 'Convenience']",4.8,129,$,33.8022142,-118.1680387,+15622942667,90755,2475 Cherry Ave,Signal Hill,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Signal Hill', 'addressRegion': 'CA', 'postalCode': '90755', 'addressCountry': 'US', 'streetAddress': '2475 Cherry Ave'}","{'@type': 'GeoCoordinates', 'latitude': 33.8022142, 'longitude': -118.1680387}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '129'}"
Danawa,https://www.ubereats.com/san-francisco/food-delivery/danawa/TCFJ-9C_T5atZIOrX7sc3Q,lakewood-california,"['Korean', 'Chicken', 'Seafood']",,,$$,37.3509942,-121.9766732,+16693427080,95051,2776 El Camino Real,San Francisco,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '18:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '18:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Francisco', 'addressRegion': 'CA', 'postalCode': '95051', 'addressCountry': 'US', 'streetAddress': '2776 El Camino Real'}","{'@type': 'GeoCoordinates', 'latitude': 37.3509942, 'longitude': -121.9766732}",{}
,https://www.ubereats.com/los-angeles/food-delivery/extra-mile-2031/T6E7jgfkR8WHDtPYcOpNBA,lakewood-california,,,,,,,,,,,,,,,
Royal Cup Cafe,https://www.ubereats.com/los-angeles/food-delivery/royal-cup-cafe/xGFTfGOQRqulQYZJxdDP_w,lakewood-california,['Cafe'],4.5,35,$,33.778815,-118.152154,+15629871027,90804,994 Redondo Ave,Long Beach,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Long Beach', 'addressRegion': 'CA', 'postalCode': '90804', 'addressCountry': 'US', 'streetAddress': '994 Redondo Ave'}","{'@type': 'GeoCoordinates', 'latitude': 33.778815, 'longitude': -118.152154}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '35'}"
Jack in the Box (11501 Carson St),https://www.ubereats.com/los-angeles/food-delivery/jack-in-the-box-11501-carson-st/uvGRZAVTR1CtehiWrShPNw,lakewood-california,"['American', 'burger', 'Fast Food']",4.8,37,$,33.8317961,-118.0881719,+15628602027,90715,11501 Carson St,Lakewood,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '4:0', 'closes': '3:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:0', 'closes': '3:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '6:0', 'closes': '4:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lakewood', 'addressRegion': 'CA', 'postalCode': '90715', 'addressCountry': 'US', 'streetAddress': '11501 Carson St'}","{'@type': 'GeoCoordinates', 'latitude': 33.8317961, 'longitude': -118.0881719}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '37'}"
,https://www.ubereats.com/los-angeles/food-delivery/lees-sandwich-cypress/381fSNZuQyyUfAuQhNtTfg,lakewood-california,,,,,,,,,,,,,,,
