url,city
https://www.ubereats.com/springfield-mo/food-delivery/wendys-510-w-main-st/AJqU5HyyRRaijDU_UckTcQ,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/charleys-philly-steaks-321-branson/7FZCdJKnRr6D6Tk8ARhHoQ,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/taco-bell-2000-w-us-hwy-76/APDTFAoJQpWidm64xk1VEQ,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/white-river-fish-house/AZAv0AsgTbKg0SLxrLv2TQ,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/golden-corral-3551-shepherd-of-the-hills-exp/gXx8VwLYQLqDacxn4BJ0yA,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/landrys-seafood-house-2900-w-missouri-hwy-76/0z2JRcD-StaRTB0nu2M6MQ,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/jalapenos-mexican-cuisine/MHGyaComSniv2qgGnf75ig,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/mcdonalds-515-w-main/C5YlORjBSTOqsrrrFpMVCA,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/hook-%26-ladder-pizza-company/0I6nCLgUSlyqhmuSDTmHBQ,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/fuddruckers-1615-hwy-76-bldg-a/swtGgCN1TL6ecNsXXrSTPA,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/krispy-kreme-150-tanger-blvd/0CGvxlTEQKq7yzAHialeYw,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/india-clay-oven/Y0eOFjBoQs6cywR4VMjFRQ,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/fajitas-locos-mexican-food/UkedR7YOSkSiDNOx_-vKIw,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/collective-coffee-shop/ERKi0JfdS7aMKcXNcveKtg,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/kilwins-branson/j7OyI7IEQ6-FnRMqU_4v0g,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/taco-bell-103-gage-dr/CIdpsg0-SRWio56yU3Eq7w,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/mcdonalds-113-gage-drive/lPz7Jh4BRtWxzM1m3oRJ7g,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/arbys-8337/3WYgC2DUREGrNPkDuah_ig,branson-missouri
https://www.ubereats.com/springfield-mo/food-delivery/steamy-joe-cafe/4FAnamTAR7icUZidY6yx5w,branson-missouri
